id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
54282076,14.9,6.15,5.9,4.53,0,7.2,1.9,85.2,554,1,Grassland with sparse tree/shrub cover,Semi-natural and natural areas not in use,1.10484,0.96904,0.98765,1.09211,1.26062,1.44825,1.61061,1.76242,1.91931,2.07367,2.22858,2.37924,2.51089,2.61097,2.68716,2.76519,2.84615,2.92853,3.01269,3.09119,3.16521,3.24249,3.34681,3.41519,3.48181,3.5448,3.60388,3.65825,3.70291,3.73325,3.72139,3.61449,3.70929,3.77898,3.84202,3.89387,3.93467,3.9715,4.00327,4.02701,4.04381,4.04994,4.05494,4.06231,4.06235,4.05042,3.82253,3.43594,3.54241,3.68725,3.80396,3.84899,3.8726,3.8726,3.84639,3.74192,3.60397,3.72427,3.69483,3.60578,3.51269,3.43976,3.38576,3.27559,3.15351,3.07612
44503370,10.3,5.3,4.9,14.14,0,16.0,1.1,61.0,41,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.08882,0.97873,0.99226,1.06676,1.17731,1.292,1.39632,1.51497,1.65194,1.79521,1.93756,2.07305,2.19823,2.30624,2.39859,2.48819,2.57496,2.65958,2.74195,2.8191,2.89027,2.96277,3.061,3.12345,3.18282,3.23867,3.29122,3.33971,3.38182,3.41399,3.42879,3.39733,3.4284,3.47334,3.52055,3.56314,3.5977,3.6293,3.65704,3.67942,3.69739,3.70639,3.71449,3.72567,3.73344,3.7324,3.59172,3.29935,3.3574,3.47561,3.57135,3.61253,3.63994,3.65485,3.6571,3.62625,3.59445,3.61799,3.58742,3.53507,3.50043,3.46474,3.42305,3.33978,3.23498,3.16534
32782888,45.2,6.19,5.8,22.5,1,26.8,4.9,79.7,197,2,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.96739,0.8112,0.8155,0.92863,1.11928,1.34499,1.52212,1.67381,1.83037,1.99055,2.14455,2.28262,2.40171,2.50033,2.58618,2.67471,2.76572,2.85945,2.95631,3.0505,3.14173,3.23378,3.34395,3.42432,3.49826,3.5639,3.62189,3.67254,3.71294,3.74138,3.73304,3.67347,3.75835,3.79525,3.83447,3.86917,3.89712,3.92176,3.94185,3.95632,3.96753,3.96921,3.96893,3.97194,3.96976,3.96356,3.84312,3.5864,3.62158,3.71019,3.77741,3.79517,3.79935,3.792,3.74411,3.58086,3.58876,3.70254,3.66219,3.58306,3.50627,3.46261,3.40593,3.2945,3.19906,3.12801
39762600,124.8,5.92,5.7,40.7,1,12.2,10.1,240.4,576,4,Broadleaved woodland,Agriculture (excluding fallow land and kitchen gardens),0.46431,0.3848,0.37537,0.41489,0.49674,0.60059,0.68752,0.765,0.85186,0.94965,1.05031,1.14185,1.21436,1.27695,1.33293,1.38233,1.44015,1.50432,1.57405,1.64572,1.71798,1.79537,1.89025,1.96211,2.02683,2.08392,2.13338,2.1754,2.20978,2.23737,2.25288,2.20381,2.21482,2.24712,2.28583,2.32052,2.34788,2.37223,2.39294,2.40679,2.41576,2.41722,2.42211,2.43128,2.44896,2.45201,2.29929,2.0002,2.05354,2.15766,2.23891,2.26473,2.2796,2.28569,2.28452,2.25449,2.22822,2.24949,2.20934,2.16131,2.11298,2.07211,2.02054,1.92756,1.82663,1.76544
45423878,184.6,4.41,4.2,93.8,0,88.9,10.2,68.2,245,2,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.81052,0.64043,0.62415,0.67697,0.76933,0.88051,0.99521,1.14409,1.3395,1.57668,1.83287,2.08466,2.31323,2.52067,2.7053,2.84919,2.97737,3.09129,3.19251,3.2808,3.35678,3.42891,3.5116,3.56277,3.60487,3.64944,3.7006,3.74202,3.77664,3.80366,3.81861,3.75461,3.71929,3.74801,3.79306,3.83521,3.86703,3.89568,3.91483,3.90935,3.87879,3.83788,3.86229,3.89169,3.92077,3.93048,3.73128,3.31884,3.34411,3.48451,3.5811,3.58428,3.59091,3.58565,3.56368,3.56201,3.57091,3.52219,3.34753,3.18657,3.19682,3.17994,3.14987,3.07713,2.96682,2.89967
50762776,17.1,6.39,5.9,20.1,1,13.3,2.2,315.3,104,1,Sunflower,Agriculture (excluding fallow land and kitchen gardens),0.75305,0.71008,0.72712,0.77228,0.83516,0.89793,0.95397,1.00937,1.06932,1.1341,1.20166,1.2694,1.33538,1.3981,1.4588,1.51677,1.57565,1.63442,1.69439,1.75227,1.80715,1.8627,1.93507,1.9819,2.02808,2.07121,2.11094,2.14728,2.17627,2.1996,2.19518,2.08662,2.13986,2.19683,2.25069,2.29111,2.32185,2.34697,2.36763,2.38538,2.39984,2.40513,2.40128,2.40002,2.40968,2.38912,2.09785,1.78664,1.90803,2.0201,2.13297,2.20634,2.24677,2.26681,2.26119,2.18312,2.09102,2.14922,2.15883,2.1069,2.03992,1.94467,1.86533,1.77559,1.67541,1.59796
37422160,16.8,7.85,7.4,33.9,185,52.7,1.9,266.0,29,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.16379,1.07701,1.11303,1.23868,1.44067,1.6972,1.89529,2.02753,2.15383,2.28669,2.42244,2.5454,2.63832,2.70589,2.76337,2.81108,2.87423,2.94583,3.01725,3.07778,3.13031,3.18695,3.26893,3.32153,3.37452,3.42587,3.47413,3.51807,3.55421,3.59086,3.60802,3.50743,3.57112,3.62372,3.67078,3.71038,3.74441,3.77415,3.80072,3.82375,3.84335,3.85414,3.85908,3.87037,3.9022,3.90457,3.70575,3.40861,3.46985,3.58244,3.68496,3.74346,3.77596,3.78532,3.77734,3.68833,3.57473,3.66674,3.65425,3.57297,3.46317,3.43257,3.40142,3.29397,3.17898,3.09411
36582776,10.7,6.96,6.7,17.73,0,36.7,1.4,163.4,128,2,Maize,Agriculture (excluding fallow land and kitchen gardens),0.97249,0.82858,0.84855,0.99712,1.24644,1.53121,1.74228,1.89898,2.0541,2.20773,2.35592,2.48804,2.58728,2.65884,2.71446,2.76428,2.82448,2.8906,2.96283,3.03335,3.10194,3.17423,3.26532,3.32565,3.38176,3.43046,3.47151,3.50625,3.53015,3.54785,3.5314,3.38388,3.44802,3.50927,3.56849,3.61287,3.64581,3.67246,3.69432,3.71336,3.72859,3.7337,3.72847,3.72881,3.74422,3.7303,3.43844,3.06072,3.19431,3.33864,3.469,3.54754,3.59139,3.61182,3.6035,3.50427,3.39886,3.49269,3.51341,3.46248,3.37355,3.28012,3.20247,3.08869,2.96893,2.8826
33942054,31.3,4.97,4.7,23.7,0,44.5,2.7,202.3,1240,4,Shrubland with sparse tree cover,Semi-natural and natural areas not in use,2.21875,2.22038,2.36773,2.66634,3.10825,3.43817,3.58701,3.67939,3.77359,3.87382,3.96797,4.04941,4.11603,4.15772,4.17447,4.18318,4.19659,4.218,4.25161,4.28611,4.32124,4.36645,4.45068,4.49964,4.55577,4.61237,4.66776,4.72129,4.76141,4.79208,4.75206,4.58699,4.74978,4.85167,4.94115,5.01099,5.06449,5.10868,5.14493,5.17736,5.20383,5.21403,5.20753,5.20331,5.20269,5.15613,4.72898,4.28138,4.48013,4.6449,4.81651,4.92684,4.96805,4.961,4.84215,4.57061,4.40453,4.66373,4.60478,4.36147,4.1486,4.15996,4.12993,3.96937,3.72922,3.49508
42883748,41.2,4.02,3.0,7.96,0,19.8,1.5,50.1,21,1,Spontaneously re-vegetated surfaces,FORESTRY,0.63407,0.55996,0.54903,0.56708,0.60178,0.64498,0.6951,0.76432,0.84939,0.94298,1.03784,1.12789,1.21228,1.28868,1.35751,1.42118,1.47989,1.53439,1.58559,1.63371,1.67857,1.72362,1.78375,1.82219,1.85827,1.89222,1.92561,1.95694,1.98564,2.01067,2.03317,2.04142,2.05241,2.07613,2.10614,2.13271,2.1566,2.18036,2.20237,2.22143,2.23817,2.24595,2.25951,2.27472,2.28951,2.30028,2.25381,2.12351,2.15515,2.22472,2.27252,2.28768,2.29503,2.30384,2.31789,2.33283,2.34437,2.34741,2.31776,2.27656,2.28467,2.2769,2.26677,2.23371,2.18521,2.15047
34562080,22.7,7.78,7.6,117.5,384,22.5,1.4,347.6,149,1,Spontaneously re-vegetated surfaces,Fallow land,1.26492,1.19656,1.25312,1.40047,1.64582,1.97897,2.21151,2.33844,2.44997,2.56987,2.68463,2.77728,2.84364,2.87996,2.89813,2.92865,2.96832,3.01278,3.05659,3.09156,3.11989,3.15409,3.22284,3.24966,3.27624,3.29922,3.31959,3.3377,3.3509,3.35152,3.33125,3.28638,3.34187,3.37219,3.39591,3.41429,3.42968,3.44248,3.45384,3.46526,3.47562,3.47886,3.47504,3.47396,3.45405,3.43705,3.34836,3.19253,3.2504,3.32705,3.39252,3.42507,3.4413,3.44322,3.43076,3.37359,3.30048,3.35794,3.36182,3.31299,3.24056,3.24552,3.22937,3.14721,3.04905,2.96654
54002080,9.0,6.85,6.6,17.87,2,17.6,1.1,156.9,140,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.14368,1.00643,1.02642,1.14048,1.3422,1.61001,1.8254,1.98134,2.12762,2.27459,2.41721,2.54195,2.64026,2.71711,2.78517,2.85261,2.93257,3.02141,3.11684,3.20792,3.29351,3.3822,3.50141,3.57811,3.65117,3.7173,3.77532,3.82615,3.86497,3.89917,3.89813,3.7264,3.81826,3.90809,3.97456,4.02352,4.06219,4.09597,4.12314,4.14594,4.16521,4.17309,4.1696,4.17158,4.19269,4.17661,3.84861,3.45249,3.60262,3.74886,3.8814,3.95855,3.99339,3.99754,3.98055,3.86961,3.67497,3.73287,3.79359,3.73445,3.57774,3.48413,3.44266,3.3253,3.2014,3.12332
49922626,12.4,7.61,7.4,12.78,3,12.1,1.6,224.0,106,1,Spontaneously re-vegetated surfaces,Agriculture (excluding fallow land and kitchen gardens),1.17686,1.13182,1.19871,1.32641,1.48655,1.6231,1.73478,1.84165,1.95522,2.07579,2.20083,2.325,2.43786,2.52947,2.60445,2.67133,2.7398,2.80671,2.87078,2.92596,2.97402,3.0237,3.09892,3.13994,3.18109,3.21949,3.25427,3.28524,3.3087,3.32715,3.32666,3.21024,3.26586,3.3166,3.35763,3.38553,3.40736,3.42534,3.43954,3.45247,3.4627,3.46506,3.45814,3.45565,3.46091,3.44481,3.22785,2.9543,3.06469,3.1652,3.25603,3.31217,3.34117,3.35183,3.35652,3.29795,3.19589,3.24021,3.25705,3.22109,3.14253,3.07207,3.02232,2.93509,2.84546,2.78247
50882638,3.7,9.98,8.3,24.1,134,0.0,0.3,54.4,99,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),2.0203,2.03854,2.13966,2.27581,2.43083,2.55555,2.65003,2.73231,2.81399,2.89451,2.97466,3.05485,3.12324,3.17613,3.21338,3.24001,3.27222,3.30735,3.34198,3.36783,3.38655,3.4094,3.45428,3.47489,3.49928,3.52486,3.55127,3.57783,3.60224,3.62345,3.63068,3.57726,3.62423,3.66626,3.70301,3.72862,3.74934,3.76679,3.78046,3.79331,3.8039,3.80802,3.80424,3.80531,3.80549,3.7907,3.62856,3.42955,3.50667,3.58921,3.66606,3.71414,3.74114,3.75083,3.75497,3.72768,3.65357,3.64061,3.60214,3.50952,3.43369,3.47868,3.47995,3.39543,3.26359,3.15856
47722070,16.0,8.04,7.5,23.8,121,24.1,1.7,1144.3,1190,1,OTHER BARE SOIL,Fallow land,1.19133,1.12701,1.15927,1.23167,1.33536,1.44544,1.54141,1.63084,1.72674,1.83117,1.9402,2.05072,2.15944,2.26009,2.35113,2.43692,2.51894,2.59758,2.67371,2.74375,2.80701,2.86924,2.95162,3.00038,3.04711,3.09005,3.12975,3.16684,3.19826,3.22298,3.22881,3.16313,3.20882,3.25894,3.30415,3.34087,3.37011,3.39485,3.41603,3.43502,3.453,3.46216,3.46176,3.46602,3.47304,3.46021,3.24202,2.96609,3.07881,3.193,3.29378,3.35263,3.38459,3.40076,3.40202,3.34962,3.25569,3.27215,3.2937,3.26624,3.20394,3.1445,3.08708,2.97966,2.85946,2.77564
44062954,9.9,7.55,7.2,15.35,5,17.5,1.2,76.1,388,1,Barley,Agriculture (excluding fallow land and kitchen gardens),0.81254,0.69488,0.69337,0.81139,1.0686,1.3396,1.49654,1.60064,1.71516,1.85799,2.01484,2.14096,2.20448,2.21263,2.19951,2.20366,2.23232,2.2822,2.35012,2.43172,2.52722,2.64147,2.79172,2.91497,3.02815,3.12214,3.19631,3.25484,3.29744,3.32485,3.31779,3.22568,3.29039,3.34669,3.40164,3.44695,3.48017,3.50509,3.5234,3.53942,3.55409,3.55903,3.55531,3.55765,3.56027,3.54557,3.3219,2.98914,3.077,3.20373,3.31843,3.38904,3.43116,3.44866,3.42988,3.34156,3.23383,3.30875,3.30776,3.24778,3.14879,3.05378,2.97419,2.85881,2.74239,2.66712
49785064,35.2,4.39,3.9,5.33,0,7.0,1.7,82.8,302,3,Pine dominated mixed woodland,FORESTRY,1.22087,1.14526,1.18017,1.29058,1.47244,1.66792,1.81665,1.93318,2.04098,2.14567,2.23999,2.31344,2.36145,2.37994,2.38201,2.39272,2.41142,2.43685,2.46603,2.49759,2.53265,2.57406,2.63598,2.66881,2.69887,2.72481,2.7474,2.76608,2.77999,2.78624,2.78142,2.76153,2.77476,2.78229,2.79058,2.79583,2.79868,2.80072,2.80114,2.80139,2.80039,2.79408,2.78459,2.77765,2.76554,2.75402,2.71137,2.61469,2.6245,2.65393,2.67544,2.68264,2.68349,2.67985,2.67444,2.6598,2.64213,2.64081,2.62188,2.58069,2.55558,2.55037,2.535,2.51006,2.47153,2.44366
35623198,33.0,6.05,5.9,14.73,1,102.4,3.1,191.5,99,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.04347,0.93121,0.95239,1.04867,1.1966,1.35464,1.49397,1.62846,1.77839,1.94301,2.10288,2.24348,2.36134,2.45019,2.51477,2.57832,2.63775,2.69424,2.74969,2.80053,2.84718,2.89659,2.97143,3.01065,3.048,3.08217,3.11375,3.14179,3.16376,3.17248,3.15879,3.1038,3.13826,3.17415,3.21153,3.24237,3.2666,3.289,3.30886,3.32421,3.33431,3.33644,3.33921,3.34406,3.33727,3.32809,3.18676,2.91597,2.99372,3.10249,3.18686,3.21914,3.23914,3.24925,3.24661,3.20505,3.1587,3.19867,3.17711,3.13355,3.09617,3.05057,3.00697,2.92079,2.81721,2.74939
30422296,12.9,5.4,5.0,24.6,1,5.3,1.5,143.2,887,2,Grassland without tree/shrub cover,Abandoned areas,1.0449,0.89644,0.9058,1.02192,1.23697,1.53308,1.77965,1.96633,2.14847,2.32905,2.50698,2.66003,2.76772,2.82889,2.86812,2.92027,2.98368,3.05501,3.13096,3.20389,3.27473,3.35138,3.45892,3.52372,3.58163,3.63014,3.67023,3.70337,3.72631,3.73451,3.7064,3.62587,3.70101,3.73828,3.77531,3.80791,3.83245,3.85444,3.87276,3.88795,3.89819,3.89969,3.89851,3.89992,3.89014,3.87941,3.74346,3.47314,3.53389,3.64067,3.72077,3.75147,3.76463,3.76125,3.73468,3.62233,3.55265,3.68502,3.67267,3.60888,3.53604,3.47729,3.4325,3.33454,3.23245,3.16448
56502420,12.5,5.36,5.1,13.68,0,32.4,1.4,176.9,390,1,Rape and turnip rape,Agriculture (excluding fallow land and kitchen gardens),1.00075,0.86677,0.88756,1.00326,1.189,1.40923,1.59167,1.74445,1.89282,2.04028,2.18884,2.32925,2.44825,2.53899,2.61233,2.68647,2.76511,2.8436,2.92008,2.98777,3.04857,3.11001,3.19395,3.24284,3.28917,3.32929,3.36349,3.39252,3.41287,3.42516,3.41001,3.29036,3.35791,3.40822,3.44835,3.47537,3.49509,3.51148,3.52459,3.53641,3.54719,3.54926,3.54147,3.53748,3.53551,3.51783,3.312,3.03122,3.15199,3.25431,3.34443,3.39762,3.42318,3.43069,3.42701,3.34728,3.23083,3.29573,3.31987,3.28024,3.18893,3.11693,3.0655,2.96876,2.87455,2.80914
51843232,7.6,4.11,3.9,12.92,1,57.9,0.8,454.8,152,1,Spontaneously re-vegetated surfaces,Agriculture (excluding fallow land and kitchen gardens),1.46488,1.38377,1.44921,1.58182,1.75577,1.93569,2.08699,2.22682,2.37001,2.50644,2.6339,2.74941,2.849,2.9302,2.99874,3.06221,3.12428,3.18454,3.2425,3.29525,3.34299,3.39199,3.46314,3.50338,3.54123,3.57611,3.60858,3.63849,3.66398,3.68576,3.6983,3.66993,3.70639,3.73523,3.76162,3.78425,3.80382,3.82236,3.83897,3.8543,3.86862,3.87585,3.87815,3.88454,3.89366,3.89664,3.82545,3.68283,3.7192,3.77919,3.82666,3.84818,3.86095,3.86541,3.8646,3.82895,3.77826,3.81705,3.82014,3.79081,3.75796,3.73733,3.72448,3.673,3.60691,3.5663
50905002,9.3,4.08,3.8,4.18,0,0.0,0.6,15.8,177,1,Shrubland without tree cover, Electricity- gas and thermal power distribution,1.61114,1.47467,1.50263,1.6126,1.75453,1.89642,2.03788,2.20139,2.3802,2.55578,2.71686,2.85715,2.97292,3.05365,3.10476,3.14595,3.18088,3.21241,3.24242,3.27196,3.30323,3.34238,3.41184,3.43528,3.45729,3.47844,3.5001,3.52032,3.53791,3.55078,3.55273,3.53293,3.57073,3.58669,3.60071,3.61194,3.62158,3.63152,3.64006,3.64823,3.65458,3.65533,3.6545,3.65702,3.65477,3.65336,3.62395,3.53919,3.55567,3.5911,3.61538,3.62326,3.62544,3.62139,3.6197,3.60057,3.57176,3.58991,3.57084,3.49689,3.47224,3.48547,3.48128,3.46756,3.43489,3.41972
42082918,13.3,7.91,7.4,25.1,124,28.5,1.6,235.9,95,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.16735,1.10363,1.16332,1.31437,1.52135,1.71419,1.85737,1.97706,2.10061,2.22929,2.35795,2.47935,2.58244,2.66215,2.7266,2.78802,2.85461,2.9227,2.98941,3.0492,3.10403,3.16167,3.24364,3.29469,3.34506,3.3919,3.43447,3.47236,3.50254,3.52578,3.52984,3.43197,3.47776,3.52742,3.57495,3.61127,3.64002,3.66468,3.68536,3.70366,3.71813,3.72333,3.71983,3.72124,3.72788,3.71325,3.49878,3.18327,3.27686,3.39374,3.49833,3.56112,3.59794,3.61417,3.62143,3.57034,3.47792,3.51554,3.52094,3.47152,3.38271,3.33682,3.2914,3.18737,3.0736,2.99069
33842020,5.7,8.17,7.7,15.95,274,5.9,0.9,128.5,1206,1,OTHER BARE SOIL,Fallow land,1.09941,0.93451,0.92764,0.99687,1.1586,1.46338,1.72416,1.87127,2.00351,2.14679,2.287,2.40129,2.48352,2.54068,2.59213,2.66337,2.7528,2.85181,2.95124,3.03863,3.11482,3.19046,3.29452,3.35096,3.40005,3.43924,3.46973,3.49391,3.50883,3.51319,3.48616,3.35567,3.43114,3.47964,3.5231,3.55777,3.58379,3.60566,3.62396,3.64163,3.65779,3.66505,3.66331,3.66598,3.66392,3.64298,3.41586,3.09744,3.20848,3.33488,3.45091,3.52715,3.57127,3.5884,3.58467,3.47891,3.32791,3.45401,3.49566,3.42188,3.27111,3.23088,3.18445,3.04784,2.91798,2.81862
45442728,251.5,6.7,6.5,131.9,16,10.4,14.7,91.6,631,1,Spruce dominated mixed woodland,FORESTRY,0.84358,0.75282,0.75933,0.80859,0.88568,0.96607,1.03568,1.10802,1.19093,1.29171,1.40866,1.53629,1.66807,1.79013,1.89769,1.9988,2.09291,2.17924,2.25618,2.32189,2.37737,2.43059,2.50268,2.5453,2.58569,2.62441,2.66093,2.69341,2.72046,2.73814,2.74448,2.70298,2.70524,2.72991,2.76524,2.79704,2.82121,2.84267,2.85993,2.86961,2.87809,2.87903,2.88101,2.88765,2.8914,2.88418,2.74733,2.45668,2.4912,2.59669,2.68324,2.71826,2.73757,2.74543,2.74765,2.74489,2.7319,2.73408,2.68898,2.64402,2.60815,2.58611,2.54304,2.45346,2.34748,2.28174
44563260,26.2,5.27,4.9,17.21,0,60.0,2.7,82.2,28,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.80716,0.7272,0.74759,0.82241,0.93604,1.06965,1.19039,1.30112,1.4164,1.53541,1.65161,1.75645,1.84147,1.90822,1.96172,2.00327,2.04475,2.08517,2.12422,2.15868,2.18855,2.2204,2.26855,2.29439,2.31878,2.34145,2.36232,2.38103,2.39599,2.40871,2.41406,2.37384,2.39146,2.41219,2.43352,2.45163,2.46653,2.48057,2.49315,2.5041,2.51226,2.51491,2.51516,2.51885,2.52959,2.53079,2.44301,2.27867,2.31209,2.37618,2.42601,2.44586,2.45694,2.46148,2.46097,2.43687,2.40509,2.4334,2.42156,2.39352,2.36605,2.33861,2.31515,2.26277,2.19657,2.15317
42583080,22.1,5.39,5.0,8.97,0,27.8,2.8,110.3,350,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.09868,0.9803,1.02091,1.16308,1.38761,1.64773,1.86391,2.05102,2.23853,2.41786,2.57934,2.71159,2.80618,2.86727,2.91062,2.94737,2.98912,3.03313,3.07951,3.12273,3.16424,3.21052,3.28066,3.31781,3.35315,3.38553,3.41434,3.43914,3.45654,3.46892,3.4562,3.35528,3.38628,3.42796,3.47136,3.50504,3.53067,3.55298,3.57209,3.58793,3.59875,3.60127,3.59844,3.60022,3.61399,3.60722,3.40644,3.08785,3.1662,3.28696,3.38983,3.4424,3.47393,3.48928,3.48626,3.43095,3.3612,3.42056,3.41115,3.35936,3.30435,3.24591,3.19493,3.10723,2.99946,2.92239
46884582,16.2,4.12,3.6,8.28,0,36.8,0.8,45.0,402,4,Shrubland with sparse tree cover,FORESTRY,1.66228,1.58997,1.65249,1.80451,2.01582,2.22638,2.39817,2.54913,2.69563,2.83372,2.95822,3.06561,3.15024,3.21837,3.27554,3.32032,3.36962,3.41993,3.47047,3.51759,3.56267,3.61188,3.68062,3.72075,3.75927,3.79615,3.83159,3.86426,3.89222,3.91936,3.93857,3.88735,3.91742,3.9476,3.97562,3.9959,4.01376,4.0307,4.0436,4.05275,4.06073,4.06092,4.05865,4.06219,4.07589,4.07725,3.97593,3.77751,3.81897,3.88687,3.9367,3.95743,3.9609,3.95493,3.95719,3.9318,3.87958,3.89715,3.88868,3.83153,3.75682,3.75762,3.75631,3.70382,3.634,3.58987
44804274,74.3,4.6,4.1,6.23,0,14.8,2.4,57.7,513,1,Pine dominated coniferous woodland,FORESTRY,0.97242,0.84428,0.8616,0.9722,1.15773,1.37665,1.57076,1.73959,1.9009,2.05372,2.18989,2.30025,2.38449,2.44656,2.49713,2.54792,2.60249,2.66166,2.72473,2.78987,2.85702,2.92888,3.01801,3.07966,3.13539,3.18562,3.23148,3.27242,3.30755,3.33464,3.35015,3.33413,3.33696,3.36451,3.40196,3.43377,3.45963,3.48265,3.50108,3.51362,3.52448,3.52595,3.52662,3.53113,3.53539,3.53142,3.42411,3.18808,3.21071,3.29722,3.36545,3.39467,3.40895,3.41675,3.41988,3.41448,3.40568,3.39521,3.35327,3.30566,3.27856,3.25223,3.21961,3.15323,3.06324,2.99866
37102304,29.5,4.29,4.1,13.43,0,19.0,3.0,84.7,638,2,Spruce dominated coniferous woodland,FORESTRY,0.92345,0.78936,0.80362,0.92734,1.14209,1.3943,1.59464,1.76412,1.92798,2.07864,2.21568,2.32842,2.40693,2.45804,2.49759,2.53628,2.58341,2.63634,2.69409,2.75071,2.80615,2.86584,2.94915,3.00122,3.04921,3.0912,3.12716,3.15785,3.18018,3.19849,3.19319,3.11115,3.17348,3.20593,3.23296,3.25188,3.26792,3.28203,3.29275,3.3007,3.30571,3.30305,3.29582,3.29179,3.29669,3.29213,3.18877,2.99239,3.01745,3.07819,3.12631,3.14501,3.1485,3.1378,3.10321,2.99524,2.90621,3.00773,2.97929,2.93288,2.86324,2.80936,2.77526,2.69799,2.61978,2.56469
47502726,52.8,5.28,4.8,9.01,0,35.6,5.4,96.7,845,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.94191,0.82516,0.83816,0.93738,1.08586,1.22778,1.35264,1.53631,1.75502,1.96615,2.15444,2.31383,2.43679,2.53608,2.61616,2.67274,2.73195,2.79181,2.85278,2.90805,2.95754,3.0104,3.08455,3.1319,3.17793,3.2232,3.26669,3.30545,3.33681,3.36434,3.37064,3.25403,3.29905,3.35382,3.39768,3.43624,3.46636,3.49398,3.51794,3.53331,3.5395,3.53641,3.53946,3.54752,3.56927,3.57097,3.38846,3.03395,3.09035,3.21411,3.30784,3.331,3.34426,3.34096,3.32862,3.26662,3.14381,3.17625,3.20135,3.14268,3.03634,2.98256,2.96255,2.85933,2.74136,2.68125
30202338,87.6,5.53,5.3,42.0,1,11.8,8.0,124.1,1474,2,Grassland with sparse tree/shrub cover,Semi-natural and natural areas not in use,0.7228,0.59194,0.561,0.58596,0.65562,0.75816,0.85398,0.95415,1.07134,1.19857,1.33217,1.45862,1.56631,1.65476,1.73475,1.81759,1.90711,2.0016,2.09814,2.19168,2.28186,2.37498,2.49724,2.57907,2.65407,2.72191,2.78276,2.83649,2.88047,2.9159,2.92573,2.8724,2.92785,2.96826,3.01607,3.0599,3.09521,3.12754,3.15579,3.17762,3.19592,3.20402,3.21254,3.22465,3.24231,3.24717,3.09842,2.78088,2.81853,2.93961,3.03672,3.07312,3.09229,3.09747,3.07074,2.9688,2.9522,3.05044,3.00174,2.9277,2.86225,2.80818,2.75808,2.65122,2.53195,2.4512
37242510,58.4,4.75,4.1,10.12,0,13.5,4.6,120.0,603,1,Spruce dominated mixed woodland,Semi-natural and natural areas not in use,0.65478,0.56694,0.56524,0.60808,0.67596,0.74937,0.82287,0.92296,1.03904,1.15704,1.27444,1.38913,1.50046,1.60965,1.7177,1.81962,1.92081,2.02105,2.12063,2.21737,2.31029,2.40299,2.51534,2.59786,2.67561,2.74965,2.82011,2.88558,2.9436,2.99807,3.03444,3.00678,3.04973,3.09872,3.15324,3.20304,3.24607,3.28563,3.32023,3.34678,3.36679,3.37614,3.38968,3.4071,3.43986,3.45273,3.30027,2.9976,3.03865,3.15146,3.23742,3.26413,3.27615,3.27852,3.26328,3.20205,3.17127,3.23858,3.19652,3.13078,3.08919,3.04597,3.00248,2.90785,2.7859,2.70331
50003206,9.9,4.98,4.5,5.54,0,64.2,1.0,29.2,206,1,Triticale,Agriculture (excluding fallow land and kitchen gardens),0.98507,0.90847,0.96186,1.07898,1.23509,1.39715,1.53633,1.66718,1.80047,1.92748,2.04585,2.15259,2.24126,2.32118,2.39365,2.45064,2.5082,2.56507,2.62174,2.67499,2.72391,2.7751,2.84618,2.88924,2.92937,2.96693,3.00218,3.0348,3.06331,3.09054,3.11393,3.0922,3.10992,3.13783,3.16961,3.1982,3.22392,3.24794,3.26949,3.28874,3.30588,3.31619,3.32289,3.33389,3.35557,3.36516,3.27536,3.09332,3.12262,3.20173,3.26659,3.29873,3.32098,3.33528,3.34245,3.32662,3.30926,3.33642,3.32791,3.30167,3.27784,3.25704,3.23722,3.18442,3.11276,3.06572
